[2025-03-12 12:21:53,106][__main__][INFO] - Iteration: 116	Episode Reward: 97.00
[2025-03-12 12:21:53,313][__main__][INFO] - Iteration: 117	Episode Reward: 0.00
[2025-03-12 12:21:53,633][__main__][INFO] - Iteration: 118	Episode Reward: 0.00
[2025-03-12 12:21:53,839][__main__][INFO] - Iteration: 119	Episode Reward: 0.00
[2025-03-12 12:21:53,929][__main__][INFO] - Batch update (after 5 episodes): Loss = -0.0179
[2025-03-12 12:21:54,136][__main__][INFO] - Iteration: 120	Episode Reward: 97.00
[2025-03-12 12:21:54,342][__main__][INFO] - Iteration: 121	Episode Reward: 0.00
[2025-03-12 12:21:54,548][__main__][INFO] - Iteration: 122	Episode Reward: 97.00
[2025-03-12 12:21:54,754][__main__][INFO] - Iteration: 123	Episode Reward: 0.00
[2025-03-12 12:21:54,961][__main__][INFO] - Iteration: 124	Episode Reward: 0.00
[2025-03-12 12:21:55,052][__main__][INFO] - Batch update (after 5 episodes): Loss = -0.0128
[2025-03-12 12:21:55,259][__main__][INFO] - Iteration: 125	Episode Reward: 0.00
[2025-03-12 12:21:55,465][__main__][INFO] - Iteration: 126	Episode Reward: 101.00
[2025-03-12 12:21:55,671][__main__][INFO] - Iteration: 127	Episode Reward: 0.00
[2025-03-12 12:21:55,876][__main__][INFO] - Iteration: 128	Episode Reward: 0.00
[2025-03-12 12:21:56,082][__main__][INFO] - Iteration: 129	Episode Reward: 97.00
[2025-03-12 12:21:56,166][__main__][INFO] - Batch update (after 5 episodes): Loss = -0.0123
[2025-03-12 12:21:56,372][__main__][INFO] - Iteration: 130	Episode Reward: 97.00
[2025-03-12 12:21:56,578][__main__][INFO] - Iteration: 131	Episode Reward: 0.00
[2025-03-12 12:21:56,783][__main__][INFO] - Iteration: 132	Episode Reward: 0.00
[2025-03-12 12:21:56,989][__main__][INFO] - Iteration: 133	Episode Reward: 97.00
[2025-03-12 12:21:57,194][__main__][INFO] - Iteration: 134	Episode Reward: 0.00
[2025-03-12 12:21:57,278][__main__][INFO] - Batch update (after 5 episodes): Loss = -0.0126
[2025-03-12 12:21:57,484][__main__][INFO] - Iteration: 135	Episode Reward: 101.00
[2025-03-12 12:21:57,690][__main__][INFO] - Iteration: 136	Episode Reward: 0.00
[2025-03-12 12:21:57,896][__main__][INFO] - Iteration: 137	Episode Reward: 0.00
[2025-03-12 12:21:58,102][__main__][INFO] - Iteration: 138	Episode Reward: 97.00
[2025-03-12 12:21:58,308][__main__][INFO] - Iteration: 139	Episode Reward: 0.00
[2025-03-12 12:21:58,403][__main__][INFO] - Batch update (after 5 episodes): Loss = -0.0123
[2025-03-12 12:21:58,610][__main__][INFO] - Iteration: 140	Episode Reward: 0.00
[2025-03-12 12:21:58,816][__main__][INFO] - Iteration: 141	Episode Reward: 0.00
[2025-03-12 12:21:59,022][__main__][INFO] - Iteration: 142	Episode Reward: 97.00
[2025-03-12 12:21:59,229][__main__][INFO] - Iteration: 143	Episode Reward: 0.00
[2025-03-12 12:21:59,435][__main__][INFO] - Iteration: 144	Episode Reward: 97.00
[2025-03-12 12:21:59,526][__main__][INFO] - Batch update (after 5 episodes): Loss = -0.0127
[2025-03-12 12:21:59,734][__main__][INFO] - Iteration: 145	Episode Reward: 0.00
[2025-03-12 12:21:59,940][__main__][INFO] - Iteration: 146	Episode Reward: 0.00
[2025-03-12 12:22:00,146][__main__][INFO] - Iteration: 147	Episode Reward: 97.00
[2025-03-12 12:22:00,353][__main__][INFO] - Iteration: 148	Episode Reward: 0.00
[2025-03-12 12:22:00,559][__main__][INFO] - Iteration: 149	Episode Reward: 97.00
[2025-03-12 12:22:00,657][__main__][INFO] - Batch update (after 5 episodes): Loss = -0.0128
[2025-03-12 12:22:00,863][__main__][INFO] - Iteration: 150	Episode Reward: 0.00
[2025-03-12 12:22:01,069][__main__][INFO] - Iteration: 151	Episode Reward: 97.00
[2025-03-12 12:22:01,276][__main__][INFO] - Iteration: 152	Episode Reward: 0.00
[2025-03-12 12:22:01,482][__main__][INFO] - Iteration: 153	Episode Reward: 97.00
[2025-03-12 12:22:01,688][__main__][INFO] - Iteration: 154	Episode Reward: 0.00
[2025-03-12 12:22:01,779][__main__][INFO] - Batch update (after 5 episodes): Loss = -0.0127
[2025-03-12 12:22:01,987][__main__][INFO] - Iteration: 155	Episode Reward: 0.00
[2025-03-12 12:22:02,193][__main__][INFO] - Iteration: 156	Episode Reward: 97.00
[2025-03-12 12:22:02,399][__main__][INFO] - Iteration: 157	Episode Reward: 97.00
[2025-03-12 12:22:02,605][__main__][INFO] - Iteration: 158	Episode Reward: 0.00
[2025-03-12 12:22:02,811][__main__][INFO] - Iteration: 159	Episode Reward: 0.00
[2025-03-12 12:22:02,901][__main__][INFO] - Batch update (after 5 episodes): Loss = -0.0161
[2025-03-12 12:22:03,108][__main__][INFO] - Iteration: 160	Episode Reward: 97.00
[2025-03-12 12:22:03,314][__main__][INFO] - Iteration: 161	Episode Reward: 0.00
[2025-03-12 12:22:03,520][__main__][INFO] - Iteration: 162	Episode Reward: 97.00
[2025-03-12 12:22:03,727][__main__][INFO] - Iteration: 163	Episode Reward: 0.00
[2025-03-12 12:22:03,933][__main__][INFO] - Iteration: 164	Episode Reward: 0.00
[2025-03-12 12:22:04,031][__main__][INFO] - Batch update (after 5 episodes): Loss = -0.0127
[2025-03-12 12:22:04,238][__main__][INFO] - Iteration: 165	Episode Reward: 0.00
[2025-03-12 12:22:04,445][__main__][INFO] - Iteration: 166	Episode Reward: 97.00
[2025-03-12 12:22:04,651][__main__][INFO] - Iteration: 167	Episode Reward: 0.00
[2025-03-12 12:22:04,857][__main__][INFO] - Iteration: 168	Episode Reward: 0.00
[2025-03-12 12:22:05,063][__main__][INFO] - Iteration: 169	Episode Reward: 97.00
[2025-03-12 12:22:05,153][__main__][INFO] - Batch update (after 5 episodes): Loss = -0.0127
[2025-03-12 12:22:05,360][__main__][INFO] - Iteration: 170	Episode Reward: 0.00
[2025-03-12 12:22:05,565][__main__][INFO] - Iteration: 171	Episode Reward: 97.00
[2025-03-12 12:22:05,884][__main__][INFO] - Iteration: 172	Episode Reward: 0.00
[2025-03-12 12:22:06,090][__main__][INFO] - Iteration: 173	Episode Reward: 97.00
[2025-03-12 12:22:06,297][__main__][INFO] - Iteration: 174	Episode Reward: 0.00
[2025-03-12 12:22:06,392][__main__][INFO] - Batch update (after 5 episodes): Loss = -0.0129
[2025-03-12 12:22:06,600][__main__][INFO] - Iteration: 175	Episode Reward: 0.00
[2025-03-12 12:22:06,807][__main__][INFO] - Iteration: 176	Episode Reward: 0.00
[2025-03-12 12:22:07,013][__main__][INFO] - Iteration: 177	Episode Reward: 97.00
[2025-03-12 12:22:07,220][__main__][INFO] - Iteration: 178	Episode Reward: 0.00
[2025-03-12 12:22:07,426][__main__][INFO] - Iteration: 179	Episode Reward: 97.00
[2025-03-12 12:22:07,521][__main__][INFO] - Batch update (after 5 episodes): Loss = -0.0127
[2025-03-12 12:22:07,728][__main__][INFO] - Iteration: 180	Episode Reward: 0.00
[2025-03-12 12:22:07,935][__main__][INFO] - Iteration: 181	Episode Reward: 0.00
[2025-03-12 12:22:08,141][__main__][INFO] - Iteration: 182	Episode Reward: 97.00
[2025-03-12 12:22:08,346][__main__][INFO] - Iteration: 183	Episode Reward: 0.00
[2025-03-12 12:22:08,552][__main__][INFO] - Iteration: 184	Episode Reward: 101.00
[2025-03-12 12:22:08,638][__main__][INFO] - Batch update (after 5 episodes): Loss = -0.0123
[2025-03-12 12:22:08,844][__main__][INFO] - Iteration: 185	Episode Reward: 0.00
[2025-03-12 12:22:09,050][__main__][INFO] - Iteration: 186	Episode Reward: 97.00
[2025-03-12 12:22:09,256][__main__][INFO] - Iteration: 187	Episode Reward: 0.00
[2025-03-12 12:22:09,463][__main__][INFO] - Iteration: 188	Episode Reward: 97.00
[2025-03-12 12:22:09,669][__main__][INFO] - Iteration: 189	Episode Reward: 0.00
[2025-03-12 12:22:09,762][__main__][INFO] - Batch update (after 5 episodes): Loss = -0.0127
[2025-03-12 12:22:09,970][__main__][INFO] - Iteration: 190	Episode Reward: 0.00
[2025-03-12 12:22:10,176][__main__][INFO] - Iteration: 191	Episode Reward: 97.00
[2025-03-12 12:22:10,382][__main__][INFO] - Iteration: 192	Episode Reward: 97.00
[2025-03-12 12:22:10,589][__main__][INFO] - Iteration: 193	Episode Reward: 0.00
[2025-03-12 12:22:10,795][__main__][INFO] - Iteration: 194	Episode Reward: 0.00
[2025-03-12 12:22:10,887][__main__][INFO] - Batch update (after 5 episodes): Loss = -0.0128
[2025-03-12 12:22:11,094][__main__][INFO] - Iteration: 195	Episode Reward: 97.00
[2025-03-12 12:22:11,300][__main__][INFO] - Iteration: 196	Episode Reward: 0.00
[2025-03-12 12:22:11,506][__main__][INFO] - Iteration: 197	Episode Reward: 101.00
[2025-03-12 12:22:11,712][__main__][INFO] - Iteration: 198	Episode Reward: 0.00
[2025-03-12 12:22:11,918][__main__][INFO] - Iteration: 199	Episode Reward: 0.00
[2025-03-12 12:22:12,016][__main__][INFO] - Batch update (after 5 episodes): Loss = -0.0123
[2025-03-12 12:22:12,224][__main__][INFO] - Iteration: 200	Episode Reward: 0.00
[2025-03-12 12:22:12,430][__main__][INFO] - Iteration: 201	Episode Reward: 97.00
[2025-03-12 12:22:12,636][__main__][INFO] - Iteration: 202	Episode Reward: 0.00
[2025-03-12 12:22:12,842][__main__][INFO] - Iteration: 203	Episode Reward: 0.00
[2025-03-12 12:22:13,048][__main__][INFO] - Iteration: 204	Episode Reward: 97.00
[2025-03-12 12:22:13,141][__main__][INFO] - Batch update (after 5 episodes): Loss = -0.0127
[2025-03-12 12:22:13,348][__main__][INFO] - Iteration: 205	Episode Reward: 0.00
[2025-03-12 12:22:13,555][__main__][INFO] - Iteration: 206	Episode Reward: 97.00
[2025-03-12 12:22:13,761][__main__][INFO] - Iteration: 207	Episode Reward: 0.00
[2025-03-12 12:22:13,967][__main__][INFO] - Iteration: 208	Episode Reward: 0.00
[2025-03-12 12:22:14,173][__main__][INFO] - Iteration: 209	Episode Reward: 97.00
[2025-03-12 12:22:14,262][__main__][INFO] - Batch update (after 5 episodes): Loss = -0.0128
[2025-03-12 12:22:14,467][__main__][INFO] - Iteration: 210	Episode Reward: 97.00
[2025-03-12 12:22:14,673][__main__][INFO] - Iteration: 211	Episode Reward: 0.00
[2025-03-12 12:22:14,879][__main__][INFO] - Iteration: 212	Episode Reward: 0.00
[2025-03-12 12:22:15,085][__main__][INFO] - Iteration: 213	Episode Reward: 97.00
[2025-03-12 12:22:15,290][__main__][INFO] - Iteration: 214	Episode Reward: 0.00
[2025-03-12 12:22:15,377][__main__][INFO] - Batch update (after 5 episodes): Loss = -0.0127
[2025-03-12 12:22:15,582][__main__][INFO] - Iteration: 215	Episode Reward: 97.00
[2025-03-12 12:22:15,788][__main__][INFO] - Iteration: 216	Episode Reward: 0.00
[2025-03-12 12:22:15,993][__main__][INFO] - Iteration: 217	Episode Reward: 97.00
[2025-03-12 12:22:16,199][__main__][INFO] - Iteration: 218	Episode Reward: 0.00
[2025-03-12 12:22:16,405][__main__][INFO] - Iteration: 219	Episode Reward: 101.00
[2025-03-12 12:22:16,492][__main__][INFO] - Batch update (after 5 episodes): Loss = -0.0078
[2025-03-12 12:22:16,699][__main__][INFO] - Iteration: 220	Episode Reward: 0.00
[2025-03-12 12:22:16,905][__main__][INFO] - Iteration: 221	Episode Reward: 0.00
[2025-03-12 12:22:17,111][__main__][INFO] - Iteration: 222	Episode Reward: 97.00
[2025-03-12 12:22:17,431][__main__][INFO] - Iteration: 223	Episode Reward: 97.00
[2025-03-12 12:22:17,637][__main__][INFO] - Iteration: 224	Episode Reward: 0.00
[2025-03-12 12:22:17,735][__main__][INFO] - Batch update (after 5 episodes): Loss = -0.0127
[2025-03-12 12:22:17,940][__main__][INFO] - Iteration: 225	Episode Reward: 0.00
[2025-03-12 12:22:18,146][__main__][INFO] - Iteration: 226	Episode Reward: 97.00
[2025-03-12 12:22:18,352][__main__][INFO] - Iteration: 227	Episode Reward: 0.00
[2025-03-12 12:22:18,558][__main__][INFO] - Iteration: 228	Episode Reward: 97.00
[2025-03-12 12:22:18,764][__main__][INFO] - Iteration: 229	Episode Reward: 0.00
[2025-03-12 12:22:18,853][__main__][INFO] - Batch update (after 5 episodes): Loss = -0.0127
[2025-03-12 12:22:19,060][__main__][INFO] - Iteration: 230	Episode Reward: 97.00
[2025-03-12 12:22:19,266][__main__][INFO] - Iteration: 231	Episode Reward: 0.00
[2025-03-12 12:22:19,472][__main__][INFO] - Iteration: 232	Episode Reward: 97.00
[2025-03-12 12:22:19,679][__main__][INFO] - Iteration: 233	Episode Reward: 0.00
[2025-03-12 12:22:19,885][__main__][INFO] - Iteration: 234	Episode Reward: 0.00
[2025-03-12 12:22:19,974][__main__][INFO] - Batch update (after 5 episodes): Loss = -0.0127
[2025-03-12 12:22:20,180][__main__][INFO] - Iteration: 235	Episode Reward: 97.00
[2025-03-12 12:22:20,387][__main__][INFO] - Iteration: 236	Episode Reward: 0.00
[2025-03-12 12:22:20,592][__main__][INFO] - Iteration: 237	Episode Reward: 97.00
[2025-03-12 12:22:20,799][__main__][INFO] - Iteration: 238	Episode Reward: 0.00
[2025-03-12 12:22:21,005][__main__][INFO] - Iteration: 239	Episode Reward: 97.00
[2025-03-12 12:22:21,097][__main__][INFO] - Batch update (after 5 episodes): Loss = -0.0094
[2025-03-12 12:22:21,303][__main__][INFO] - Iteration: 240	Episode Reward: 0.00
[2025-03-12 12:22:21,509][__main__][INFO] - Iteration: 241	Episode Reward: 97.00
[2025-03-12 12:22:21,715][__main__][INFO] - Iteration: 242	Episode Reward: 0.00
[2025-03-12 12:22:21,921][__main__][INFO] - Iteration: 243	Episode Reward: 0.00
[2025-03-12 12:22:22,127][__main__][INFO] - Iteration: 244	Episode Reward: 97.00
[2025-03-12 12:22:22,221][__main__][INFO] - Batch update (after 5 episodes): Loss = -0.0127
[2025-03-12 12:22:22,428][__main__][INFO] - Iteration: 245	Episode Reward: 97.00
[2025-03-12 12:22:22,635][__main__][INFO] - Iteration: 246	Episode Reward: 0.00
[2025-03-12 12:22:22,840][__main__][INFO] - Iteration: 247	Episode Reward: 0.00
[2025-03-12 12:22:23,046][__main__][INFO] - Iteration: 248	Episode Reward: 97.00
[2025-03-12 12:22:23,252][__main__][INFO] - Iteration: 249	Episode Reward: 0.00
[2025-03-12 12:22:23,339][__main__][INFO] - Batch update (after 5 episodes): Loss = -0.0127
[2025-03-12 12:22:23,545][__main__][INFO] - Iteration: 250	Episode Reward: 97.00
[2025-03-12 12:22:23,751][__main__][INFO] - Iteration: 251	Episode Reward: 0.00
[2025-03-12 12:22:23,957][__main__][INFO] - Iteration: 252	Episode Reward: 0.00
[2025-03-12 12:22:24,163][__main__][INFO] - Iteration: 253	Episode Reward: 97.00
[2025-03-12 12:22:24,369][__main__][INFO] - Iteration: 254	Episode Reward: 0.00
[2025-03-12 12:22:24,454][__main__][INFO] - Batch update (after 5 episodes): Loss = -0.0127
[2025-03-12 12:22:24,660][__main__][INFO] - Iteration: 255	Episode Reward: 0.00
