[2025-03-13 06:45:33,066][__main__][INFO] - Iteration: 27, Step: 105, KL divergence: 0.1248
[2025-03-13 06:45:33,067][__main__][INFO] - Iteration: 27, Step: 106, KL divergence: 0.1248
[2025-03-13 06:45:33,069][__main__][INFO] - Iteration: 27, Step: 107, KL divergence: 0.1426
[2025-03-13 06:45:33,070][__main__][INFO] - Iteration: 27, Step: 108, KL divergence: 0.1426
[2025-03-13 06:45:33,071][__main__][INFO] - Iteration: 27, Step: 109, KL divergence: 0.2231
[2025-03-13 06:45:33,072][__main__][INFO] - Iteration: 27, Step: 110, KL divergence: 0.2231
[2025-03-13 06:45:33,073][__main__][INFO] - Iteration: 27, Step: 111, KL divergence: 0.1408
[2025-03-13 06:45:33,074][__main__][INFO] - Iteration: 27, Step: 112, KL divergence: 0.1408
[2025-03-13 06:45:33,075][__main__][INFO] - Iteration: 27, Step: 113, KL divergence: 0.1218
[2025-03-13 06:45:33,076][__main__][INFO] - Iteration: 27, Step: 114, KL divergence: 0.1218
[2025-03-13 06:45:33,077][__main__][INFO] - Iteration: 27, Step: 115, KL divergence: 0.0743
[2025-03-13 06:45:33,078][__main__][INFO] - Iteration: 27, Step: 116, KL divergence: 0.0743
[2025-03-13 06:45:33,079][__main__][INFO] - Iteration: 27, Step: 117, KL divergence: 0.0571
[2025-03-13 06:45:33,080][__main__][INFO] - Iteration: 27, Step: 118, KL divergence: 0.0571
[2025-03-13 06:45:33,081][__main__][INFO] - Iteration: 27, Step: 119, KL divergence: 0.0214
[2025-03-13 06:45:33,082][__main__][INFO] - Iteration: 27, Step: 120, KL divergence: 0.0214
[2025-03-13 06:45:33,083][__main__][INFO] - Iteration: 27, Step: 121, KL divergence: 0.0114
[2025-03-13 06:45:33,084][__main__][INFO] - Iteration: 27, Step: 122, KL divergence: 0.0114
[2025-03-13 06:45:33,085][__main__][INFO] - Iteration: 27, Step: 123, KL divergence: 0.0223
[2025-03-13 06:45:33,086][__main__][INFO] - Iteration: 27, Step: 124, KL divergence: 0.0223
[2025-03-13 06:45:33,087][__main__][INFO] - Iteration: 27, Step: 125, KL divergence: 0.0594
[2025-03-13 06:45:33,088][__main__][INFO] - Iteration: 27, Step: 126, KL divergence: 0.0594
[2025-03-13 06:45:33,089][__main__][INFO] - Iteration: 27, Step: 127, KL divergence: 0.0732
[2025-03-13 06:45:33,090][__main__][INFO] - Iteration: 27, Step: 128, KL divergence: 0.0732
[2025-03-13 06:45:33,091][__main__][INFO] - Iteration: 27, Step: 129, KL divergence: 0.1101
[2025-03-13 06:45:33,092][__main__][INFO] - Iteration: 27, Step: 130, KL divergence: 0.1101
[2025-03-13 06:45:33,093][__main__][INFO] - Iteration: 27, Step: 131, KL divergence: 0.1412
[2025-03-13 06:45:33,094][__main__][INFO] - Iteration: 27, Step: 132, KL divergence: 0.1412
[2025-03-13 06:45:33,095][__main__][INFO] - Iteration: 27, Step: 133, KL divergence: 0.2233
[2025-03-13 06:45:33,096][__main__][INFO] - Iteration: 27, Step: 134, KL divergence: 0.2233
[2025-03-13 06:45:33,098][__main__][INFO] - Iteration: 27, Step: 135, KL divergence: 0.1426
[2025-03-13 06:45:33,099][__main__][INFO] - Iteration: 27, Step: 136, KL divergence: 0.1426
[2025-03-13 06:45:33,100][__main__][INFO] - Iteration: 27, Step: 137, KL divergence: 0.1246
[2025-03-13 06:45:33,101][__main__][INFO] - Iteration: 27, Step: 138, KL divergence: 0.1246
[2025-03-13 06:45:33,102][__main__][INFO] - Iteration: 27, Step: 139, KL divergence: 0.0729
[2025-03-13 06:45:33,103][__main__][INFO] - Iteration: 27, Step: 140, KL divergence: 0.0729
[2025-03-13 06:45:33,104][__main__][INFO] - Iteration: 27, Step: 141, KL divergence: 0.0571
[2025-03-13 06:45:33,105][__main__][INFO] - Iteration: 27, Step: 142, KL divergence: 0.0571
[2025-03-13 06:45:33,106][__main__][INFO] - Iteration: 27, Step: 143, KL divergence: 0.0223
[2025-03-13 06:45:33,107][__main__][INFO] - Iteration: 27, Step: 144, KL divergence: 0.0223
[2025-03-13 06:45:33,108][__main__][INFO] - Iteration: 27, Step: 145, KL divergence: 0.0104
[2025-03-13 06:45:33,109][__main__][INFO] - Iteration: 27, Step: 146, KL divergence: 0.0104
[2025-03-13 06:45:33,217][__main__][INFO] - Iteration: 27, Step: 147, KL divergence: 0.1246
[2025-03-13 06:45:33,218][__main__][INFO] - Iteration: 27, Step: 148, KL divergence: 0.1408
[2025-03-13 06:45:33,219][__main__][INFO] - Iteration: 27, Step: 149, KL divergence: 0.1408
[2025-03-13 06:45:33,219][__main__][INFO] - Iteration: 27, Step: 150, KL divergence: 0.2200
[2025-03-13 06:45:33,220][__main__][INFO] - Iteration: 27, Step: 151, KL divergence: 0.2200
[2025-03-13 06:45:33,221][__main__][INFO] - Iteration: 27, Step: 152, KL divergence: 0.1426
[2025-03-13 06:45:33,223][__main__][INFO] - Iteration: 27, Step: 153, KL divergence: 0.1426
[2025-03-13 06:45:33,224][__main__][INFO] - Iteration: 27, Step: 154, KL divergence: 0.1218
[2025-03-13 06:45:33,225][__main__][INFO] - Iteration: 27, Step: 155, KL divergence: 0.1218
[2025-03-13 06:45:33,226][__main__][INFO] - Iteration: 27, Step: 156, KL divergence: 0.0729
[2025-03-13 06:45:33,227][__main__][INFO] - Iteration: 27, Step: 157, KL divergence: 0.0729
[2025-03-13 06:45:33,228][__main__][INFO] - Iteration: 27, Step: 158, KL divergence: 0.0592
[2025-03-13 06:45:33,229][__main__][INFO] - Iteration: 27, Step: 159, KL divergence: 0.0592
[2025-03-13 06:45:33,230][__main__][INFO] - Iteration: 27, Step: 160, KL divergence: 0.0223
[2025-03-13 06:45:33,231][__main__][INFO] - Iteration: 27, Step: 161, KL divergence: 0.0223
[2025-03-13 06:45:33,232][__main__][INFO] - Iteration: 27, Step: 162, KL divergence: 0.0115
[2025-03-13 06:45:33,233][__main__][INFO] - Iteration: 27, Step: 163, KL divergence: 0.0115
[2025-03-13 06:45:33,234][__main__][INFO] - Iteration: 27, Step: 164, KL divergence: 0.0217
[2025-03-13 06:45:33,235][__main__][INFO] - Iteration: 27, Step: 165, KL divergence: 0.0217
[2025-03-13 06:45:33,236][__main__][INFO] - Iteration: 27, Step: 166, KL divergence: 0.0482
[2025-03-13 06:45:33,237][__main__][INFO] - Iteration: 27, Step: 167, KL divergence: 0.0482
[2025-03-13 06:45:33,238][__main__][INFO] - Iteration: 27, Step: 168, KL divergence: 0.0732
[2025-03-13 06:45:33,239][__main__][INFO] - Iteration: 27, Step: 169, KL divergence: 0.0732
[2025-03-13 06:45:33,240][__main__][INFO] - Iteration: 27, Step: 170, KL divergence: 0.1248
[2025-03-13 06:45:33,241][__main__][INFO] - Iteration: 27, Step: 171, KL divergence: 0.1248
[2025-03-13 06:45:33,242][__main__][INFO] - Iteration: 27, Step: 172, KL divergence: 0.1426
[2025-03-13 06:45:33,243][__main__][INFO] - Iteration: 27, Step: 173, KL divergence: 0.1426
[2025-03-13 06:45:33,244][__main__][INFO] - Iteration: 27, Step: 174, KL divergence: 0.2231
[2025-03-13 06:45:33,245][__main__][INFO] - Iteration: 27, Step: 175, KL divergence: 0.2231
[2025-03-13 06:45:33,246][__main__][INFO] - Iteration: 27, Step: 176, KL divergence: 0.1408
[2025-03-13 06:45:33,247][__main__][INFO] - Iteration: 27, Step: 177, KL divergence: 0.1408
[2025-03-13 06:45:33,248][__main__][INFO] - Iteration: 27, Step: 178, KL divergence: 0.1218
[2025-03-13 06:45:33,249][__main__][INFO] - Iteration: 27, Step: 179, KL divergence: 0.1218
[2025-03-13 06:45:33,251][__main__][INFO] - Iteration: 27, Step: 180, KL divergence: 0.0743
[2025-03-13 06:45:33,252][__main__][INFO] - Iteration: 27, Step: 181, KL divergence: 0.0743
[2025-03-13 06:45:33,253][__main__][INFO] - Iteration: 27, Step: 182, KL divergence: 0.0571
[2025-03-13 06:45:33,254][__main__][INFO] - Iteration: 27, Step: 183, KL divergence: 0.0571
[2025-03-13 06:45:33,255][__main__][INFO] - Iteration: 27, Step: 184, KL divergence: 0.0214
[2025-03-13 06:45:33,256][__main__][INFO] - Iteration: 27, Step: 185, KL divergence: 0.0214
[2025-03-13 06:45:33,257][__main__][INFO] - Iteration: 27, Step: 186, KL divergence: 0.0114
[2025-03-13 06:45:33,258][__main__][INFO] - Iteration: 27, Step: 187, KL divergence: 0.0114
[2025-03-13 06:45:33,259][__main__][INFO] - Iteration: 27, Step: 188, KL divergence: 0.0223
[2025-03-13 06:45:33,260][__main__][INFO] - Iteration: 27, Step: 189, KL divergence: 0.0223
[2025-03-13 06:45:33,261][__main__][INFO] - Iteration: 27, Step: 190, KL divergence: 0.0594
[2025-03-13 06:45:33,262][__main__][INFO] - Iteration: 27, Step: 191, KL divergence: 0.0594
[2025-03-13 06:45:33,263][__main__][INFO] - Iteration: 27, Step: 192, KL divergence: 0.0732
[2025-03-13 06:45:33,264][__main__][INFO] - Iteration: 27, Step: 193, KL divergence: 0.0732
[2025-03-13 06:45:33,265][__main__][INFO] - Iteration: 27, Step: 194, KL divergence: 0.1101
[2025-03-13 06:45:33,266][__main__][INFO] - Iteration: 27, Step: 195, KL divergence: 0.1101
[2025-03-13 06:45:33,267][__main__][INFO] - Iteration: 27, Step: 196, KL divergence: 0.1412
[2025-03-13 06:45:33,268][__main__][INFO] - Iteration: 27, Step: 197, KL divergence: 0.1412
[2025-03-13 06:45:33,269][__main__][INFO] - Iteration: 27, Step: 198, KL divergence: 0.2233
[2025-03-13 06:45:33,270][__main__][INFO] - Iteration: 27, Step: 199, KL divergence: 0.2233
[2025-03-13 06:45:33,270][__main__][INFO] - Iteration: 27	Episode Reward: 183.23	Moving Avg Reward: 184.00
[2025-03-13 06:45:33,271][__main__][INFO] - Iteration: 28, Step: 0, KL divergence: 0.1525
[2025-03-13 06:45:33,272][__main__][INFO] - Iteration: 28, Step: 1, KL divergence: 0.1426
[2025-03-13 06:45:33,273][__main__][INFO] - Iteration: 28, Step: 2, KL divergence: 0.1246
[2025-03-13 06:45:33,274][__main__][INFO] - Iteration: 28, Step: 3, KL divergence: 0.1246
[2025-03-13 06:45:33,275][__main__][INFO] - Iteration: 28, Step: 4, KL divergence: 0.0729
[2025-03-13 06:45:33,276][__main__][INFO] - Iteration: 28, Step: 5, KL divergence: 0.0729
[2025-03-13 06:45:33,277][__main__][INFO] - Iteration: 28, Step: 6, KL divergence: 0.0571
[2025-03-13 06:45:33,278][__main__][INFO] - Iteration: 28, Step: 7, KL divergence: 0.0571
[2025-03-13 06:45:33,280][__main__][INFO] - Iteration: 28, Step: 8, KL divergence: 0.0223
[2025-03-13 06:45:33,281][__main__][INFO] - Iteration: 28, Step: 9, KL divergence: 0.0223
[2025-03-13 06:45:33,282][__main__][INFO] - Iteration: 28, Step: 10, KL divergence: 0.0104
[2025-03-13 06:45:33,283][__main__][INFO] - Iteration: 28, Step: 11, KL divergence: 0.0104
[2025-03-13 06:45:33,284][__main__][INFO] - Iteration: 28, Step: 12, KL divergence: 0.0214
[2025-03-13 06:45:33,285][__main__][INFO] - Iteration: 28, Step: 13, KL divergence: 0.0214
[2025-03-13 06:45:33,286][__main__][INFO] - Iteration: 28, Step: 14, KL divergence: 0.0592
[2025-03-13 06:45:33,287][__main__][INFO] - Iteration: 28, Step: 15, KL divergence: 0.0592
[2025-03-13 06:45:33,288][__main__][INFO] - Iteration: 28, Step: 16, KL divergence: 0.0743
[2025-03-13 06:45:33,289][__main__][INFO] - Iteration: 28, Step: 17, KL divergence: 0.0743
[2025-03-13 06:45:33,290][__main__][INFO] - Iteration: 28, Step: 18, KL divergence: 0.1248
[2025-03-13 06:45:33,291][__main__][INFO] - Iteration: 28, Step: 19, KL divergence: 0.1248
[2025-03-13 06:45:33,292][__main__][INFO] - Iteration: 28, Step: 20, KL divergence: 0.1412
[2025-03-13 06:45:33,293][__main__][INFO] - Iteration: 28, Step: 21, KL divergence: 0.1412
[2025-03-13 06:45:33,294][__main__][INFO] - Iteration: 28, Step: 22, KL divergence: 0.2069
[2025-03-13 06:45:33,295][__main__][INFO] - Iteration: 28, Step: 23, KL divergence: 0.2069
[2025-03-13 06:45:33,296][__main__][INFO] - Iteration: 28, Step: 24, KL divergence: 0.1412
[2025-03-13 06:45:33,297][__main__][INFO] - Iteration: 28, Step: 25, KL divergence: 0.1412
[2025-03-13 06:45:33,298][__main__][INFO] - Iteration: 28, Step: 26, KL divergence: 0.1248
[2025-03-13 06:45:33,299][__main__][INFO] - Iteration: 28, Step: 27, KL divergence: 0.1248
[2025-03-13 06:45:33,300][__main__][INFO] - Iteration: 28, Step: 28, KL divergence: 0.0743
[2025-03-13 06:45:33,301][__main__][INFO] - Iteration: 28, Step: 29, KL divergence: 0.0743
[2025-03-13 06:45:33,302][__main__][INFO] - Iteration: 28, Step: 30, KL divergence: 0.0592
[2025-03-13 06:45:33,303][__main__][INFO] - Iteration: 28, Step: 31, KL divergence: 0.0592
[2025-03-13 06:45:33,304][__main__][INFO] - Iteration: 28, Step: 32, KL divergence: 0.0214
[2025-03-13 06:45:33,305][__main__][INFO] - Iteration: 28, Step: 33, KL divergence: 0.0214
[2025-03-13 06:45:33,306][__main__][INFO] - Iteration: 28, Step: 34, KL divergence: 0.0104
[2025-03-13 06:45:33,307][__main__][INFO] - Iteration: 28, Step: 35, KL divergence: 0.0104
[2025-03-13 06:45:33,309][__main__][INFO] - Iteration: 28, Step: 36, KL divergence: 0.0223
[2025-03-13 06:45:33,310][__main__][INFO] - Iteration: 28, Step: 37, KL divergence: 0.0223
[2025-03-13 06:45:33,311][__main__][INFO] - Iteration: 28, Step: 38, KL divergence: 0.0571
[2025-03-13 06:45:33,312][__main__][INFO] - Iteration: 28, Step: 39, KL divergence: 0.0571
[2025-03-13 06:45:33,313][__main__][INFO] - Iteration: 28, Step: 40, KL divergence: 0.0729
[2025-03-13 06:45:33,314][__main__][INFO] - Iteration: 28, Step: 41, KL divergence: 0.0729
[2025-03-13 06:45:33,315][__main__][INFO] - Iteration: 28, Step: 42, KL divergence: 0.1246
[2025-03-13 06:45:33,316][__main__][INFO] - Iteration: 28, Step: 43, KL divergence: 0.1246
[2025-03-13 06:45:33,317][__main__][INFO] - Iteration: 28, Step: 44, KL divergence: 0.1426
[2025-03-13 06:45:33,318][__main__][INFO] - Iteration: 28, Step: 45, KL divergence: 0.1426
[2025-03-13 06:45:33,319][__main__][INFO] - Iteration: 28, Step: 46, KL divergence: 0.2233
[2025-03-13 06:45:33,320][__main__][INFO] - Iteration: 28, Step: 47, KL divergence: 0.2233
[2025-03-13 06:45:33,321][__main__][INFO] - Iteration: 28, Step: 48, KL divergence: 0.1412
[2025-03-13 06:45:33,322][__main__][INFO] - Iteration: 28, Step: 49, KL divergence: 0.1412
[2025-03-13 06:45:33,323][__main__][INFO] - Iteration: 28, Step: 50, KL divergence: 0.1101
[2025-03-13 06:45:33,324][__main__][INFO] - Iteration: 28, Step: 51, KL divergence: 0.1101
[2025-03-13 06:45:33,325][__main__][INFO] - Iteration: 28, Step: 52, KL divergence: 0.0732
[2025-03-13 06:45:33,326][__main__][INFO] - Iteration: 28, Step: 53, KL divergence: 0.0732
[2025-03-13 06:45:33,327][__main__][INFO] - Iteration: 28, Step: 54, KL divergence: 0.0594
[2025-03-13 06:45:33,328][__main__][INFO] - Iteration: 28, Step: 55, KL divergence: 0.0594
[2025-03-13 06:45:33,329][__main__][INFO] - Iteration: 28, Step: 56, KL divergence: 0.0223
[2025-03-13 06:45:33,330][__main__][INFO] - Iteration: 28, Step: 57, KL divergence: 0.0223
[2025-03-13 06:45:33,331][__main__][INFO] - Iteration: 28, Step: 58, KL divergence: 0.0114
[2025-03-13 06:45:33,332][__main__][INFO] - Iteration: 28, Step: 59, KL divergence: 0.0114
[2025-03-13 06:45:33,333][__main__][INFO] - Iteration: 28, Step: 60, KL divergence: 0.0214
[2025-03-13 06:45:33,334][__main__][INFO] - Iteration: 28, Step: 61, KL divergence: 0.0214
[2025-03-13 06:45:33,335][__main__][INFO] - Iteration: 28, Step: 62, KL divergence: 0.0571
[2025-03-13 06:45:33,336][__main__][INFO] - Iteration: 28, Step: 63, KL divergence: 0.0571
[2025-03-13 06:45:33,337][__main__][INFO] - Iteration: 28, Step: 64, KL divergence: 0.0743
[2025-03-13 06:45:33,339][__main__][INFO] - Iteration: 28, Step: 65, KL divergence: 0.0743
[2025-03-13 06:45:33,340][__main__][INFO] - Iteration: 28, Step: 66, KL divergence: 0.1218
[2025-03-13 06:45:33,341][__main__][INFO] - Iteration: 28, Step: 67, KL divergence: 0.1218
[2025-03-13 06:45:33,342][__main__][INFO] - Iteration: 28, Step: 68, KL divergence: 0.1408
[2025-03-13 06:45:33,343][__main__][INFO] - Iteration: 28, Step: 69, KL divergence: 0.1408
[2025-03-13 06:45:33,344][__main__][INFO] - Iteration: 28, Step: 70, KL divergence: 0.2231
[2025-03-13 06:45:33,345][__main__][INFO] - Iteration: 28, Step: 71, KL divergence: 0.2231
[2025-03-13 06:45:33,346][__main__][INFO] - Iteration: 28, Step: 72, KL divergence: 0.1426
[2025-03-13 06:45:33,347][__main__][INFO] - Iteration: 28, Step: 73, KL divergence: 0.1426
[2025-03-13 06:45:33,348][__main__][INFO] - Iteration: 28, Step: 74, KL divergence: 0.1248
[2025-03-13 06:45:33,349][__main__][INFO] - Iteration: 28, Step: 75, KL divergence: 0.1248
[2025-03-13 06:45:33,350][__main__][INFO] - Iteration: 28, Step: 76, KL divergence: 0.0732
[2025-03-13 06:45:33,351][__main__][INFO] - Iteration: 28, Step: 77, KL divergence: 0.0732
[2025-03-13 06:45:33,352][__main__][INFO] - Iteration: 28, Step: 78, KL divergence: 0.0482
[2025-03-13 06:45:33,353][__main__][INFO] - Iteration: 28, Step: 79, KL divergence: 0.0482
[2025-03-13 06:45:33,354][__main__][INFO] - Iteration: 28, Step: 80, KL divergence: 0.0217
[2025-03-13 06:45:33,355][__main__][INFO] - Iteration: 28, Step: 81, KL divergence: 0.0217
[2025-03-13 06:45:33,356][__main__][INFO] - Iteration: 28, Step: 82, KL divergence: 0.0115
[2025-03-13 06:45:33,357][__main__][INFO] - Iteration: 28, Step: 83, KL divergence: 0.0115
[2025-03-13 06:45:33,358][__main__][INFO] - Iteration: 28, Step: 84, KL divergence: 0.0223
[2025-03-13 06:45:33,359][__main__][INFO] - Iteration: 28, Step: 85, KL divergence: 0.0223
[2025-03-13 06:45:33,360][__main__][INFO] - Iteration: 28, Step: 86, KL divergence: 0.0592
[2025-03-13 06:45:33,361][__main__][INFO] - Iteration: 28, Step: 87, KL divergence: 0.0592
[2025-03-13 06:45:33,362][__main__][INFO] - Iteration: 28, Step: 88, KL divergence: 0.0729
[2025-03-13 06:45:33,363][__main__][INFO] - Iteration: 28, Step: 89, KL divergence: 0.0729
[2025-03-13 06:45:33,364][__main__][INFO] - Iteration: 28, Step: 90, KL divergence: 0.1218
[2025-03-13 06:45:33,365][__main__][INFO] - Iteration: 28, Step: 91, KL divergence: 0.1218
[2025-03-13 06:45:33,366][__main__][INFO] - Iteration: 28, Step: 92, KL divergence: 0.1426
[2025-03-13 06:45:33,367][__main__][INFO] - Iteration: 28, Step: 93, KL divergence: 0.1426
[2025-03-13 06:45:33,369][__main__][INFO] - Iteration: 28, Step: 94, KL divergence: 0.2200
[2025-03-13 06:45:33,370][__main__][INFO] - Iteration: 28, Step: 95, KL divergence: 0.2200
[2025-03-13 06:45:33,371][__main__][INFO] - Iteration: 28, Step: 96, KL divergence: 0.1408
[2025-03-13 06:45:33,372][__main__][INFO] - Iteration: 28, Step: 97, KL divergence: 0.1408
[2025-03-13 06:45:33,373][__main__][INFO] - Iteration: 28, Step: 98, KL divergence: 0.1246
[2025-03-13 06:45:33,374][__main__][INFO] - Iteration: 28, Step: 99, KL divergence: 0.1246
[2025-03-13 06:45:33,375][__main__][INFO] - Iteration: 28, Step: 100, KL divergence: 0.0743
[2025-03-13 06:45:33,376][__main__][INFO] - Iteration: 28, Step: 101, KL divergence: 0.0743
[2025-03-13 06:45:33,377][__main__][INFO] - Iteration: 28, Step: 102, KL divergence: 0.0594
[2025-03-13 06:45:33,378][__main__][INFO] - Iteration: 28, Step: 103, KL divergence: 0.0594
[2025-03-13 06:45:33,379][__main__][INFO] - Iteration: 28, Step: 104, KL divergence: 0.0217
[2025-03-13 06:45:33,380][__main__][INFO] - Iteration: 28, Step: 105, KL divergence: 0.0217
[2025-03-13 06:45:33,381][__main__][INFO] - Iteration: 28, Step: 106, KL divergence: 0.0066
[2025-03-13 06:45:33,382][__main__][INFO] - Iteration: 28, Step: 107, KL divergence: 0.0066
[2025-03-13 06:45:33,383][__main__][INFO] - Iteration: 28, Step: 108, KL divergence: 0.0217
[2025-03-13 06:45:33,384][__main__][INFO] - Iteration: 28, Step: 109, KL divergence: 0.0217
[2025-03-13 06:45:33,385][__main__][INFO] - Iteration: 28, Step: 110, KL divergence: 0.0594
[2025-03-13 06:45:33,386][__main__][INFO] - Iteration: 28, Step: 111, KL divergence: 0.0594
[2025-03-13 06:45:33,387][__main__][INFO] - Iteration: 28, Step: 112, KL divergence: 0.0743
[2025-03-13 06:45:33,388][__main__][INFO] - Iteration: 28, Step: 113, KL divergence: 0.0743
[2025-03-13 06:45:33,389][__main__][INFO] - Iteration: 28, Step: 114, KL divergence: 0.1246
[2025-03-13 06:45:33,390][__main__][INFO] - Iteration: 28, Step: 115, KL divergence: 0.1246
[2025-03-13 06:45:33,391][__main__][INFO] - Iteration: 28, Step: 116, KL divergence: 0.1408
[2025-03-13 06:45:33,392][__main__][INFO] - Iteration: 28, Step: 117, KL divergence: 0.1408
[2025-03-13 06:45:33,393][__main__][INFO] - Iteration: 28, Step: 118, KL divergence: 0.2200
[2025-03-13 06:45:33,394][__main__][INFO] - Iteration: 28, Step: 119, KL divergence: 0.2200
[2025-03-13 06:45:33,395][__main__][INFO] - Iteration: 28, Step: 120, KL divergence: 0.1426
[2025-03-13 06:45:33,397][__main__][INFO] - Iteration: 28, Step: 121, KL divergence: 0.1426
[2025-03-13 06:45:33,398][__main__][INFO] - Iteration: 28, Step: 122, KL divergence: 0.1218
[2025-03-13 06:45:33,399][__main__][INFO] - Iteration: 28, Step: 123, KL divergence: 0.1218
[2025-03-13 06:45:33,400][__main__][INFO] - Iteration: 28, Step: 124, KL divergence: 0.0729
[2025-03-13 06:45:33,401][__main__][INFO] - Iteration: 28, Step: 125, KL divergence: 0.0729
[2025-03-13 06:45:33,402][__main__][INFO] - Iteration: 28, Step: 126, KL divergence: 0.0592
[2025-03-13 06:45:33,403][__main__][INFO] - Iteration: 28, Step: 127, KL divergence: 0.0592
[2025-03-13 06:45:33,404][__main__][INFO] - Iteration: 28, Step: 128, KL divergence: 0.0223
[2025-03-13 06:45:33,405][__main__][INFO] - Iteration: 28, Step: 129, KL divergence: 0.0223
[2025-03-13 06:45:33,406][__main__][INFO] - Iteration: 28, Step: 130, KL divergence: 0.0115
[2025-03-13 06:45:33,407][__main__][INFO] - Iteration: 28, Step: 131, KL divergence: 0.0115
[2025-03-13 06:45:33,408][__main__][INFO] - Iteration: 28, Step: 132, KL divergence: 0.0217
[2025-03-13 06:45:33,409][__main__][INFO] - Iteration: 28, Step: 133, KL divergence: 0.0217
[2025-03-13 06:45:33,410][__main__][INFO] - Iteration: 28, Step: 134, KL divergence: 0.0482
[2025-03-13 06:45:33,411][__main__][INFO] - Iteration: 28, Step: 135, KL divergence: 0.0482
[2025-03-13 06:45:33,412][__main__][INFO] - Iteration: 28, Step: 136, KL divergence: 0.0732
[2025-03-13 06:45:33,413][__main__][INFO] - Iteration: 28, Step: 137, KL divergence: 0.0732
[2025-03-13 06:45:33,414][__main__][INFO] - Iteration: 28, Step: 138, KL divergence: 0.1248
[2025-03-13 06:45:33,415][__main__][INFO] - Iteration: 28, Step: 139, KL divergence: 0.1248
[2025-03-13 06:45:33,416][__main__][INFO] - Iteration: 28, Step: 140, KL divergence: 0.1426
[2025-03-13 06:45:33,417][__main__][INFO] - Iteration: 28, Step: 141, KL divergence: 0.1426
[2025-03-13 06:45:33,418][__main__][INFO] - Iteration: 28, Step: 142, KL divergence: 0.2231
[2025-03-13 06:45:33,419][__main__][INFO] - Iteration: 28, Step: 143, KL divergence: 0.2231
[2025-03-13 06:45:33,420][__main__][INFO] - Iteration: 28, Step: 144, KL divergence: 0.1408
[2025-03-13 06:45:33,421][__main__][INFO] - Iteration: 28, Step: 145, KL divergence: 0.1408
[2025-03-13 06:45:33,422][__main__][INFO] - Iteration: 28, Step: 146, KL divergence: 0.1218
[2025-03-13 06:45:33,424][__main__][INFO] - Iteration: 28, Step: 147, KL divergence: 0.1218
[2025-03-13 06:45:33,425][__main__][INFO] - Iteration: 28, Step: 148, KL divergence: 0.0743
[2025-03-13 06:45:33,426][__main__][INFO] - Iteration: 28, Step: 149, KL divergence: 0.0743
[2025-03-13 06:45:33,427][__main__][INFO] - Iteration: 28, Step: 150, KL divergence: 0.0571
[2025-03-13 06:45:33,428][__main__][INFO] - Iteration: 28, Step: 151, KL divergence: 0.0571
[2025-03-13 06:45:33,429][__main__][INFO] - Iteration: 28, Step: 152, KL divergence: 0.0214
[2025-03-13 06:45:33,430][__main__][INFO] - Iteration: 28, Step: 153, KL divergence: 0.0214
[2025-03-13 06:45:33,431][__main__][INFO] - Iteration: 28, Step: 154, KL divergence: 0.0114
[2025-03-13 06:45:33,432][__main__][INFO] - Iteration: 28, Step: 155, KL divergence: 0.0114
[2025-03-13 06:45:33,433][__main__][INFO] - Iteration: 28, Step: 156, KL divergence: 0.0223
[2025-03-13 06:45:33,434][__main__][INFO] - Iteration: 28, Step: 157, KL divergence: 0.0223
[2025-03-13 06:45:33,435][__main__][INFO] - Iteration: 28, Step: 158, KL divergence: 0.0594
[2025-03-13 06:45:33,436][__main__][INFO] - Iteration: 28, Step: 159, KL divergence: 0.0594
[2025-03-13 06:45:33,437][__main__][INFO] - Iteration: 28, Step: 160, KL divergence: 0.0732
[2025-03-13 06:45:33,438][__main__][INFO] - Iteration: 28, Step: 161, KL divergence: 0.0732
[2025-03-13 06:45:33,439][__main__][INFO] - Iteration: 28, Step: 162, KL divergence: 0.1101
[2025-03-13 06:45:33,440][__main__][INFO] - Iteration: 28, Step: 163, KL divergence: 0.1101
[2025-03-13 06:45:33,441][__main__][INFO] - Iteration: 28, Step: 164, KL divergence: 0.1412
[2025-03-13 06:45:33,442][__main__][INFO] - Iteration: 28, Step: 165, KL divergence: 0.1412
[2025-03-13 06:45:33,443][__main__][INFO] - Iteration: 28, Step: 166, KL divergence: 0.2233
[2025-03-13 06:45:33,444][__main__][INFO] - Iteration: 28, Step: 167, KL divergence: 0.2233
[2025-03-13 06:45:33,445][__main__][INFO] - Iteration: 28, Step: 168, KL divergence: 0.1426
[2025-03-13 06:45:33,446][__main__][INFO] - Iteration: 28, Step: 169, KL divergence: 0.1426
[2025-03-13 06:45:33,447][__main__][INFO] - Iteration: 28, Step: 170, KL divergence: 0.1246
[2025-03-13 06:45:33,448][__main__][INFO] - Iteration: 28, Step: 171, KL divergence: 0.1246
[2025-03-13 06:45:33,449][__main__][INFO] - Iteration: 28, Step: 172, KL divergence: 0.0729
[2025-03-13 06:45:33,450][__main__][INFO] - Iteration: 28, Step: 173, KL divergence: 0.0729
[2025-03-13 06:45:33,451][__main__][INFO] - Iteration: 28, Step: 174, KL divergence: 0.0571
[2025-03-13 06:45:33,452][__main__][INFO] - Iteration: 28, Step: 175, KL divergence: 0.0571
[2025-03-13 06:45:33,453][__main__][INFO] - Iteration: 28, Step: 176, KL divergence: 0.0223
[2025-03-13 06:45:33,455][__main__][INFO] - Iteration: 28, Step: 177, KL divergence: 0.0223
